01/05/2010 09:14:01,PC-3778,http://cnn.com/Genetics/tryptophan/Wnzrf_Arjynaq166666300.asp,WWW Visit
01/05/2010 09:14:34,PC-3778,http://amazon.com/Opening_of_the_Liverpool_and_Manchester_Railway/whattons/1997_Dnlra_rnegudhnxr266883638.aspx,WWW Visit
01/05/2010 09:15:45,PC-3778,http://wikipedia.org/1995_Pacific_hurricane_season/dalila/Wnzrf_Arfovgg1881842779.htm,WWW Visit
01/05/2010 09:30:52,PC-3778,http://youtube.com/2004_World_Series/suppan/snzvyl805077847.php,WWW Visit
01/05/2010 09:40:43,PC-3778,http://yelp.com/Midtown_Madness/directplay/1952_Jvagre_Bylzcvpf837089441.html,WWW Visit
01/05/2010 09:50:22,PC-3778,http://wikipedia.org/1995_Pacific_hurricane_season/dalila/Wnzrf_Arfovgg1881842779.htm,WWW Visit
01/05/2010 09:50:26,PC-3778,http://blogspot.com/On_the_Origin_of_Species/mivart/Wnzrf_Arfovgg60887362.htm,WWW Visit
01/05/2010 10:01:17,PC-3778,http://sourceforge.net/MauthausenGusen_concentration_camp/gusen/Pnyvsbeavn_Pbaqbe1971176215.jsp,WWW Visit
01/05/2010 10:01:57,PC-3778,http://perezhilton.com/Meet_Kevin_Johnson/gaults/Wnzrf_Arjynaq632402765.asp,WWW Visit
01/05/2010 10:03:14,PC-3778,http://perezhilton.com/Meet_Kevin_Johnson/gaults/Wnzrf_Arjynaq632402765.asp,WWW Visit
01/05/2010 10:07:03,PC-3778,http://sourceforge.net/MauthausenGusen_concentration_camp/gusen/Pnyvsbeavn_Pbaqbe1971176215.jsp,WWW Visit
01/05/2010 10:40:33,PC-3778,http://edmunds.com/RomanPersian_Wars/parthian/Wnzrf_Arfovgg1195322042.php,WWW Visit
01/05/2010 10:41:10,PC-3778,http://wikipedia.org/1995_Pacific_hurricane_season/dalila/Wnzrf_Arfovgg1881842779.htm,WWW Visit
01/05/2010 10:41:51,PC-3778,http://paypal.com/Tropical_Storm_Barry_2001/hurlburt/Wnzrf_Arfovgg209716054.aspx,WWW Visit
01/05/2010 10:46:47,PC-3778,http://earthlink.net/Donald_Bradman_with_the_Australian_cricket_team_in_England_in_1948/7257/ubyvqnlf449304634.aspx,WWW Visit
01/05/2010 10:47:10,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
01/05/2010 11:18:12,PC-3778,http://perezhilton.com/Meet_Kevin_Johnson/gaults/Wnzrf_Arjynaq632402765.asp,WWW Visit
01/05/2010 11:22:56,PC-3778,http://perezhilton.com/Meet_Kevin_Johnson/gaults/Wnzrf_Arjynaq632402765.asp,WWW Visit
01/05/2010 11:23:46,PC-3778,http://youtube.com/2004_World_Series/suppan/snzvyl805077847.php,WWW Visit
01/05/2010 11:30:15,PC-3778,http://blogspot.com/On_the_Origin_of_Species/mivart/Wnzrf_Arfovgg60887362.htm,WWW Visit
01/05/2010 11:35:02,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
01/05/2010 11:38:37,PC-3778,http://paypal.com/Tropical_Storm_Barry_2001/hurlburt/Wnzrf_Arfovgg209716054.aspx,WWW Visit
01/05/2010 11:42:20,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
01/05/2010 11:42:53,PC-3778,http://yelp.com/Midtown_Madness/directplay/1952_Jvagre_Bylzcvpf837089441.html,WWW Visit
01/05/2010 11:46:00,PC-3778,http://sourceforge.net/MauthausenGusen_concentration_camp/gusen/Pnyvsbeavn_Pbaqbe1971176215.jsp,WWW Visit
01/05/2010 11:52:37,PC-3778,http://perezhilton.com/Meet_Kevin_Johnson/gaults/Wnzrf_Arjynaq632402765.asp,WWW Visit
01/05/2010 11:54:44,PC-3778,http://perezhilton.com/Meet_Kevin_Johnson/gaults/Wnzrf_Arjynaq632402765.asp,WWW Visit
01/05/2010 12:16:13,PC-3778,http://wikipedia.org/1995_Pacific_hurricane_season/dalila/Wnzrf_Arfovgg1881842779.htm,WWW Visit
01/05/2010 12:26:28,PC-3778,http://perezhilton.com/Meet_Kevin_Johnson/gaults/Wnzrf_Arjynaq632402765.asp,WWW Visit
01/05/2010 12:36:59,PC-3778,http://yahoo.com/Maiden_Castle_Dorset/dunium/Wnzrf_Arjynaq1246378003.html,WWW Visit
01/05/2010 12:36:59,PC-3778,http://yahoo.com/Maiden_Castle_Dorset/dunium/Wnzrf_Arjynaq1246378003.html,WWW Visit
01/05/2010 12:53:40,PC-3778,http://yahoo.com/Maiden_Castle_Dorset/dunium/Wnzrf_Arjynaq1246378003.html,WWW Visit
01/05/2010 13:15:04,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
01/05/2010 13:15:18,PC-3778,http://yahoo.com/Maiden_Castle_Dorset/dunium/Wnzrf_Arjynaq1246378003.html,WWW Visit
01/05/2010 13:15:28,PC-3778,http://yelp.com/Midtown_Madness/directplay/1952_Jvagre_Bylzcvpf837089441.html,WWW Visit
01/05/2010 13:16:38,PC-3778,http://paypal.com/Tropical_Storm_Barry_2001/hurlburt/Wnzrf_Arfovgg209716054.aspx,WWW Visit
01/05/2010 13:35:53,PC-3778,http://wikipedia.org/1995_Pacific_hurricane_season/dalila/Wnzrf_Arfovgg1881842779.htm,WWW Visit
01/05/2010 13:39:35,PC-3778,http://paypal.com/Tropical_Storm_Barry_2001/hurlburt/Wnzrf_Arfovgg209716054.aspx,WWW Visit
01/05/2010 13:43:03,PC-3778,http://linkedin.com/George_Calvert_1st_Baron_Baltimore/cecilius/Wnzrf_Arfovgg817832136.html,WWW Visit
01/05/2010 13:43:22,PC-3778,http://slickdeals.net/Fiji_Parrotfinch/levu/ubyvqnlf865522112.jsp,WWW Visit
01/05/2010 13:49:43,PC-3778,http://paypal.com/Tropical_Storm_Barry_2001/hurlburt/Wnzrf_Arfovgg209716054.aspx,WWW Visit
01/05/2010 13:49:54,PC-3778,http://paypal.com/Tropical_Storm_Barry_2001/hurlburt/Wnzrf_Arfovgg209716054.aspx,WWW Visit
01/05/2010 13:50:10,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
01/05/2010 14:01:13,PC-3778,http://yahoo.com/Maiden_Castle_Dorset/dunium/Wnzrf_Arjynaq1246378003.html,WWW Visit
01/05/2010 14:06:59,PC-3778,http://coupons.com/Multiple_sclerosis/myelin/ryrpgvba565230179.aspx,WWW Visit
01/05/2010 14:08:19,PC-3778,http://biblegateway.com/State_of_Vietnam_referendum_1955/bao/Wnzrf_Arjynaq388298601.htm,WWW Visit
01/05/2010 14:13:03,PC-3778,http://perezhilton.com/Meet_Kevin_Johnson/gaults/Wnzrf_Arjynaq632402765.asp,WWW Visit
01/05/2010 14:13:33,PC-3778,http://buzzfeed.com/Group_mathematics/abelian/ubyvqnlf1270328203.htm,WWW Visit
01/05/2010 14:42:03,PC-3778,http://slickdeals.net/Fiji_Parrotfinch/levu/ubyvqnlf865522112.jsp,WWW Visit
01/05/2010 14:49:54,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm/JIU729IJ.doc,WWW Upload
01/05/2010 14:58:35,PC-3778,http://amazon.com/Opening_of_the_Liverpool_and_Manchester_Railway/whattons/1997_Dnlra_rnegudhnxr266883638.aspx,WWW Visit
01/05/2010 15:00:45,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
01/05/2010 15:03:17,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
01/05/2010 15:08:59,PC-3778,http://wikipedia.org/1995_Pacific_hurricane_season/dalila/Wnzrf_Arfovgg1881842779.htm,WWW Visit
01/05/2010 15:14:09,PC-3778,http://paypal.com/Tropical_Storm_Barry_2001/hurlburt/Wnzrf_Arfovgg209716054.aspx,WWW Visit
01/05/2010 15:14:39,PC-3778,http://washingtonpost.com/Distributed_element_filter/stubs/Pncgnva_Fpneyrg_naq_gur_Zlfgrebaf246156398.html,WWW Visit
01/05/2010 15:41:18,PC-3778,http://wikipedia.org/1995_Pacific_hurricane_season/dalila/Wnzrf_Arfovgg1881842779.htm,WWW Visit
01/05/2010 15:46:57,PC-3778,http://usps.com/Suillus_spraguei/suillus/1952_Jvagre_Bylzcvpf1593145630.php,WWW Visit
01/05/2010 15:49:23,PC-3778,http://washingtonpost.com/Distributed_element_filter/stubs/Pncgnva_Fpneyrg_naq_gur_Zlfgrebaf246156398.html/A9MRCMN9.jpg,WWW Upload
01/05/2010 15:58:16,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
01/05/2010 16:00:37,PC-3778,http://usps.com/Suillus_spraguei/suillus/1952_Jvagre_Bylzcvpf1593145630.php,WWW Visit
01/05/2010 16:23:13,PC-3778,http://yahoo.com/Maiden_Castle_Dorset/dunium/Wnzrf_Arjynaq1246378003.html,WWW Visit
01/05/2010 16:48:30,PC-3778,http://eversave.com/John_Lennon/ono/ryrpgvba15378851.asp,WWW Visit
01/05/2010 16:49:38,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
01/05/2010 16:57:20,PC-3778,http://paypal.com/Tropical_Storm_Barry_2001/hurlburt/Wnzrf_Arfovgg209716054.aspx,WWW Visit
01/05/2010 16:58:28,PC-3778,http://paypal.com/Tropical_Storm_Barry_2001/hurlburt/Wnzrf_Arfovgg209716054.aspx,WWW Visit
01/05/2010 17:05:16,PC-3778,http://buzzfeed.com/Group_mathematics/abelian/ubyvqnlf1270328203.htm,WWW Visit
01/05/2010 17:13:12,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
01/05/2010 17:14:45,PC-3778,http://topix.com/Interstate_80_Business_West_Wendover_Nevada__Wendover_Utah/13840/Wnzrf_Arfovgg1639912695.asp,WWW Visit
01/05/2010 17:17:04,PC-3778,http://scribd.com/Dwarf_planet/yg/Wnzrf_Arfovgg238356112.jsp,WWW Visit
01/05/2010 17:24:21,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
01/05/2010 17:32:43,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
01/05/2010 17:36:19,PC-3778,http://go.com/Flag_of_India/khadi/ryrpgvba1938924945.htm,WWW Visit
01/05/2010 17:37:15,PC-3778,http://perezhilton.com/Meet_Kevin_Johnson/gaults/Wnzrf_Arjynaq632402765.asp,WWW Visit
01/05/2010 17:40:15,PC-3778,http://perezhilton.com/Meet_Kevin_Johnson/gaults/Wnzrf_Arjynaq632402765.asp,WWW Visit
01/05/2010 17:40:53,PC-3778,http://td.com/Hell_Is_Other_Robots/robotology/Wnzrf_Arjynaq698920887.htm,WWW Visit
01/05/2010 17:41:48,PC-3778,http://yahoo.com/Maiden_Castle_Dorset/dunium/Wnzrf_Arjynaq1246378003.html,WWW Visit
01/05/2010 17:42:10,PC-3778,http://yahoo.com/Maiden_Castle_Dorset/dunium/Wnzrf_Arjynaq1246378003.html,WWW Visit
01/05/2010 17:43:39,PC-3778,http://yahoo.com/Maiden_Castle_Dorset/dunium/Wnzrf_Arjynaq1246378003.html,WWW Visit
01/05/2010 17:44:23,PC-3778,http://opendns.com/Hurricane_Irene_1999/batabano/1952_Jvagre_Bylzcvpf1145977661.aspx,WWW Visit
01/05/2010 17:45:59,PC-3778,http://perezhilton.com/Meet_Kevin_Johnson/gaults/Wnzrf_Arjynaq632402765.asp,WWW Visit
01/05/2010 17:54:11,PC-3778,http://washingtonpost.com/Distributed_element_filter/stubs/Pncgnva_Fpneyrg_naq_gur_Zlfgrebaf246156398.html,WWW Visit
01/05/2010 17:54:11,PC-3778,http://amazon.com/Opening_of_the_Liverpool_and_Manchester_Railway/whattons/1997_Dnlra_rnegudhnxr266883638.aspx,WWW Visit
01/05/2010 17:54:11,PC-3778,http://perezhilton.com/Meet_Kevin_Johnson/gaults/Wnzrf_Arjynaq632402765.asp,WWW Visit
01/05/2010 17:54:11,PC-3778,http://yahoo.com/Maiden_Castle_Dorset/dunium/Wnzrf_Arjynaq1246378003.html,WWW Visit
01/05/2010 18:23:49,PC-3778,http://surveymonkey.com/Quietly_Confident_Quartet/seredin/ubyvqnlf841017940.html,WWW Visit
01/05/2010 18:27:37,PC-3778,http://biblegateway.com/State_of_Vietnam_referendum_1955/bao/Wnzrf_Arjynaq388298601.htm,WWW Visit
01/05/2010 18:29:20,PC-3778,http://yahoo.com/Maiden_Castle_Dorset/dunium/Wnzrf_Arjynaq1246378003.html,WWW Visit
01/05/2010 18:49:37,PC-3778,http://topix.com/Interstate_80_Business_West_Wendover_Nevada__Wendover_Utah/13840/Wnzrf_Arfovgg1639912695.asp,WWW Visit
01/05/2010 18:58:18,PC-3778,http://shoplocal.com/Battle_of_Albuera/altens/Wnzrf_Arfovgg2124667093.php,WWW Visit
01/05/2010 18:58:25,PC-3778,http://yelp.com/Midtown_Madness/directplay/1952_Jvagre_Bylzcvpf837089441.html,WWW Visit
01/05/2010 18:59:02,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
01/05/2010 19:06:02,PC-3778,http://yahoo.com/Maiden_Castle_Dorset/dunium/Wnzrf_Arjynaq1246378003.html,WWW Visit
01/05/2010 19:06:23,PC-3778,http://sourceforge.net/MauthausenGusen_concentration_camp/gusen/Pnyvsbeavn_Pbaqbe1971176215.jsp,WWW Visit
01/06/2010 09:19:10,PC-3778,http://nymag.com/1910_London_to_Manchester_air_race/wormwood/1952_Jvagre_Bylzcvpf529754788.php,WWW Visit
01/06/2010 09:20:55,PC-3778,http://yahoo.com/Maiden_Castle_Dorset/dunium/Wnzrf_Arjynaq1246378003.html,WWW Visit
01/06/2010 09:29:57,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
01/06/2010 09:44:17,PC-3778,http://buzzfeed.com/Group_mathematics/abelian/ubyvqnlf1270328203.htm,WWW Visit
01/06/2010 09:47:33,PC-3778,http://worldstarhiphop.com/Chicago_Board_of_Trade_Building/lasalle/1952_Jvagre_Bylzcvpf372487439.aspx,WWW Visit
01/06/2010 09:47:37,PC-3778,http://earthlink.net/Donald_Bradman_with_the_Australian_cricket_team_in_England_in_1948/7257/ubyvqnlf449304634.aspx,WWW Visit
01/06/2010 09:47:49,PC-3778,http://ajc.com/Bill_Brown_cricketer/5070/1952_Jvagre_Bylzcvpf974010281.html,WWW Visit
01/06/2010 09:48:04,PC-3778,http://opendns.com/Hurricane_Irene_1999/batabano/1952_Jvagre_Bylzcvpf1145977661.aspx,WWW Visit
01/06/2010 09:49:30,PC-3778,http://pogo.com/Arrest_and_assassination_of_Ngo_Dinh_Diem/conein/ubyvqnlf552011226.jsp,WWW Visit
01/06/2010 09:54:37,PC-3778,http://perezhilton.com/Meet_Kevin_Johnson/gaults/Wnzrf_Arjynaq632402765.asp,WWW Visit
01/06/2010 10:22:51,PC-3778,http://taleo.net/Portal_video_game/chell/Pncgnva_Fpneyrg_naq_gur_Zlfgrebaf1057102926.htm,WWW Visit
01/06/2010 10:56:27,PC-3778,http://nymag.com/1910_London_to_Manchester_air_race/wormwood/1952_Jvagre_Bylzcvpf529754788.php,WWW Visit
01/06/2010 10:58:40,PC-3778,http://buzzfeed.com/Group_mathematics/abelian/ubyvqnlf1270328203.htm,WWW Visit
01/06/2010 10:58:55,PC-3778,http://buzzfeed.com/Group_mathematics/abelian/ubyvqnlf1270328203.htm,WWW Visit
01/06/2010 11:04:21,PC-3778,http://topix.com/Interstate_80_Business_West_Wendover_Nevada__Wendover_Utah/13840/Wnzrf_Arfovgg1639912695.asp,WWW Visit
01/06/2010 11:10:36,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
01/06/2010 11:15:29,PC-3778,http://buzzfeed.com/Group_mathematics/abelian/ubyvqnlf1270328203.htm,WWW Visit
01/06/2010 11:18:00,PC-3778,http://edmunds.com/RomanPersian_Wars/parthian/Wnzrf_Arfovgg1195322042.php,WWW Visit
01/06/2010 11:25:36,PC-3778,http://wikipedia.org/1995_Pacific_hurricane_season/dalila/Wnzrf_Arfovgg1881842779.htm,WWW Visit
01/06/2010 11:26:23,PC-3778,http://edmunds.com/RomanPersian_Wars/parthian/Wnzrf_Arfovgg1195322042.php,WWW Visit
01/06/2010 11:26:25,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
01/06/2010 11:33:09,PC-3778,http://wikipedia.org/1995_Pacific_hurricane_season/dalila/Wnzrf_Arfovgg1881842779.htm,WWW Visit
01/06/2010 11:37:23,PC-3778,http://nymag.com/1910_London_to_Manchester_air_race/wormwood/1952_Jvagre_Bylzcvpf529754788.php,WWW Visit
01/06/2010 11:55:03,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
01/06/2010 11:56:02,PC-3778,http://citysearch.com/Montreal_Screwjob/hebner/fhcreobjy583682739.aspx,WWW Visit
01/06/2010 12:02:11,PC-3778,http://paypal.com/Tropical_Storm_Barry_2001/hurlburt/Wnzrf_Arfovgg209716054.aspx,WWW Visit
01/06/2010 12:16:53,PC-3778,http://nymag.com/1910_London_to_Manchester_air_race/wormwood/1952_Jvagre_Bylzcvpf529754788.php,WWW Visit
01/06/2010 12:20:48,PC-3778,http://opendns.com/Hurricane_Irene_1999/batabano/1952_Jvagre_Bylzcvpf1145977661.aspx,WWW Visit
01/06/2010 12:23:23,PC-3778,http://washingtonpost.com/Distributed_element_filter/stubs/Pncgnva_Fpneyrg_naq_gur_Zlfgrebaf246156398.html,WWW Visit
01/06/2010 12:32:14,PC-3778,http://buzzfeed.com/Group_mathematics/abelian/ubyvqnlf1270328203.htm,WWW Visit
01/06/2010 12:32:34,PC-3778,http://buzzfeed.com/Group_mathematics/abelian/ubyvqnlf1270328203.htm,WWW Visit
01/06/2010 12:48:03,PC-3778,http://slickdeals.net/Fiji_Parrotfinch/levu/ubyvqnlf865522112.jsp,WWW Visit
01/06/2010 12:51:58,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
01/06/2010 13:02:49,PC-3778,http://nymag.com/1910_London_to_Manchester_air_race/wormwood/1952_Jvagre_Bylzcvpf529754788.php,WWW Visit
01/06/2010 13:02:58,PC-3778,http://linkedin.com/Say_Say_Say/lhamon/Pncgnva_Fpneyrg_naq_gur_Zlfgrebaf608493948.aspx,WWW Visit
01/06/2010 13:13:07,PC-3778,http://topix.com/Interstate_80_Business_West_Wendover_Nevada__Wendover_Utah/13840/Wnzrf_Arfovgg1639912695.asp,WWW Visit
01/06/2010 13:23:30,PC-3778,http://wikipedia.org/1995_Pacific_hurricane_season/dalila/Wnzrf_Arfovgg1881842779.htm,WWW Visit
01/06/2010 13:33:28,PC-3778,http://perezhilton.com/Meet_Kevin_Johnson/gaults/Wnzrf_Arjynaq632402765.asp,WWW Visit
01/06/2010 13:40:53,PC-3778,http://buzzfeed.com/Group_mathematics/abelian/ubyvqnlf1270328203.htm,WWW Visit
01/06/2010 13:42:05,PC-3778,http://domaintools.com/Wales_national_rugby_union_team/jpr/Pncgnva_Fpneyrg_naq_gur_Zlfgrebaf132163532.jsp,WWW Visit
01/06/2010 13:43:50,PC-3778,http://slickdeals.net/Fiji_Parrotfinch/levu/ubyvqnlf865522112.jsp,WWW Visit
01/06/2010 13:44:40,PC-3778,http://buzzfeed.com/Group_mathematics/abelian/ubyvqnlf1270328203.htm,WWW Visit
01/06/2010 13:53:43,PC-3778,http://paypal.com/Tropical_Storm_Barry_2001/hurlburt/Wnzrf_Arfovgg209716054.aspx,WWW Visit
01/06/2010 13:54:38,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
01/06/2010 13:54:44,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
01/06/2010 13:56:21,PC-3778,http://scribd.com/Dwarf_planet/yg/Wnzrf_Arfovgg238356112.jsp,WWW Visit
01/06/2010 13:57:03,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
01/06/2010 14:00:20,PC-3778,http://yahoo.com/Maiden_Castle_Dorset/dunium/Wnzrf_Arjynaq1246378003.html,WWW Visit
01/06/2010 15:02:54,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
01/06/2010 15:03:14,PC-3778,http://taleo.net/Portal_video_game/chell/Pncgnva_Fpneyrg_naq_gur_Zlfgrebaf1057102926.htm,WWW Visit
01/06/2010 15:07:45,PC-3778,http://yelp.com/Midtown_Madness/directplay/1952_Jvagre_Bylzcvpf837089441.html,WWW Visit
01/06/2010 15:08:31,PC-3778,http://scribd.com/Dwarf_planet/yg/Wnzrf_Arfovgg238356112.jsp,WWW Visit
01/06/2010 15:08:32,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
01/06/2010 15:09:27,PC-3778,http://cnn.com/Genetics/tryptophan/Wnzrf_Arjynaq166666300.asp,WWW Visit
01/06/2010 15:10:03,PC-3778,http://slickdeals.net/Fiji_Parrotfinch/levu/ubyvqnlf865522112.jsp,WWW Visit
01/06/2010 15:58:13,PC-3778,http://buzzfeed.com/Group_mathematics/abelian/ubyvqnlf1270328203.htm,WWW Visit
01/06/2010 16:01:34,PC-3778,http://groupon.com/Ambondro_mahabo/australosphenidans/ubyvqnlf1161195133.jsp,WWW Visit
01/06/2010 16:05:02,PC-3778,http://citysearch.com/Montreal_Screwjob/hebner/fhcreobjy583682739.aspx,WWW Visit
01/06/2010 16:15:27,PC-3778,http://capitalone.com/Balch_Creek/danford/Wnzrf_Arfovgg530388269.html,WWW Visit
01/06/2010 16:16:32,PC-3778,http://paypal.com/Tropical_Storm_Barry_2001/hurlburt/Wnzrf_Arfovgg209716054.aspx,WWW Visit
01/06/2010 16:18:38,PC-3778,http://perezhilton.com/Meet_Kevin_Johnson/gaults/Wnzrf_Arjynaq632402765.asp,WWW Visit
01/06/2010 16:18:38,PC-3778,http://biblegateway.com/State_of_Vietnam_referendum_1955/bao/Wnzrf_Arjynaq388298601.htm,WWW Visit
01/06/2010 16:30:10,PC-3778,http://linkedin.com/Say_Say_Say/lhamon/Pncgnva_Fpneyrg_naq_gur_Zlfgrebaf608493948.aspx,WWW Visit
01/06/2010 16:30:24,PC-3778,http://latimes.com/Wally_Hammond/hammond/Pncgnva_Fpneyrg_naq_gur_Zlfgrebaf600277359.php,WWW Visit
01/06/2010 16:33:41,PC-3778,http://buzzfeed.com/Group_mathematics/abelian/ubyvqnlf1270328203.htm,WWW Visit
01/06/2010 16:36:47,PC-3778,http://opendns.com/Hurricane_Irene_1999/batabano/1952_Jvagre_Bylzcvpf1145977661.aspx,WWW Visit
01/06/2010 16:42:57,PC-3778,http://surveymonkey.com/Quietly_Confident_Quartet/seredin/ubyvqnlf841017940.html,WWW Visit
01/06/2010 16:46:51,PC-3778,http://linkedin.com/Say_Say_Say/lhamon/Pncgnva_Fpneyrg_naq_gur_Zlfgrebaf608493948.aspx,WWW Visit
01/06/2010 16:54:03,PC-3778,http://buzzfeed.com/Group_mathematics/abelian/ubyvqnlf1270328203.htm,WWW Visit
01/06/2010 16:59:02,PC-3778,http://buzzfeed.com/Group_mathematics/abelian/ubyvqnlf1270328203.htm,WWW Visit
01/06/2010 17:12:28,PC-3778,http://topix.com/Interstate_80_Business_West_Wendover_Nevada__Wendover_Utah/13840/Wnzrf_Arfovgg1639912695.asp,WWW Visit
01/06/2010 17:12:36,PC-3778,http://perezhilton.com/Meet_Kevin_Johnson/gaults/Wnzrf_Arjynaq632402765.asp,WWW Visit
01/06/2010 17:13:24,PC-3778,http://buzzfeed.com/Group_mathematics/abelian/ubyvqnlf1270328203.htm,WWW Visit
01/06/2010 17:25:10,PC-3778,http://blogspot.com/On_the_Origin_of_Species/mivart/Wnzrf_Arfovgg60887362.htm,WWW Visit
01/06/2010 17:28:15,PC-3778,http://nymag.com/1910_London_to_Manchester_air_race/wormwood/1952_Jvagre_Bylzcvpf529754788.php,WWW Visit
01/06/2010 17:28:53,PC-3778,http://wikipedia.org/1995_Pacific_hurricane_season/dalila/Wnzrf_Arfovgg1881842779.htm,WWW Visit
01/06/2010 18:08:08,PC-3778,http://nordstrom.com/University_of_California_Riverside/asucrs/1952_Jvagre_Bylzcvpf1837104836.php,WWW Visit
01/06/2010 18:23:34,PC-3778,http://perezhilton.com/Meet_Kevin_Johnson/gaults/Wnzrf_Arjynaq632402765.asp,WWW Visit
01/06/2010 18:24:30,PC-3778,http://yahoo.com/Maiden_Castle_Dorset/dunium/Wnzrf_Arjynaq1246378003.html,WWW Visit
01/06/2010 18:27:08,PC-3778,http://perezhilton.com/Meet_Kevin_Johnson/gaults/Wnzrf_Arjynaq632402765.asp,WWW Visit
01/06/2010 18:31:02,PC-3778,http://washingtonpost.com/Distributed_element_filter/stubs/Pncgnva_Fpneyrg_naq_gur_Zlfgrebaf246156398.html,WWW Visit
01/06/2010 18:36:09,PC-3778,http://paypal.com/Tropical_Storm_Barry_2001/hurlburt/Wnzrf_Arfovgg209716054.aspx,WWW Visit
01/06/2010 18:39:19,PC-3778,http://files.wordpress.com/Climate_of_India/mawsynram/ubyvqnlf1874757076.html,WWW Visit
01/06/2010 18:49:24,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
01/06/2010 18:54:59,PC-3778,http://att.com/Royal_Maundy/pedilavium/fhcreobjy2062635379.aspx,WWW Visit
01/06/2010 18:55:12,PC-3778,http://earthlink.net/Donald_Bradman_with_the_Australian_cricket_team_in_England_in_1948/7257/ubyvqnlf449304634.aspx,WWW Visit
01/06/2010 18:55:21,PC-3778,http://buzzfeed.com/Group_mathematics/abelian/ubyvqnlf1270328203.htm,WWW Visit
01/06/2010 18:57:49,PC-3778,http://citysearch.com/Montreal_Screwjob/hebner/fhcreobjy583682739.aspx,WWW Visit
01/06/2010 18:58:02,PC-3778,http://perezhilton.com/Meet_Kevin_Johnson/gaults/Wnzrf_Arjynaq632402765.asp,WWW Visit
01/06/2010 18:58:08,PC-3778,http://cnn.com/Blackbeard/briganteen/fhcreobjy476350351.jsp,WWW Visit
01/06/2010 19:00:45,PC-3778,http://citysearch.com/Montreal_Screwjob/hebner/fhcreobjy583682739.aspx,WWW Visit
01/06/2010 19:01:36,PC-3778,http://slickdeals.net/Fiji_Parrotfinch/levu/ubyvqnlf865522112.jsp,WWW Visit
01/06/2010 19:01:58,PC-3778,http://buzzfeed.com/Group_mathematics/abelian/ubyvqnlf1270328203.htm,WWW Visit
01/06/2010 19:03:32,PC-3778,http://nymag.com/1910_London_to_Manchester_air_race/wormwood/1952_Jvagre_Bylzcvpf529754788.php,WWW Visit
01/06/2010 19:07:55,PC-3778,http://biblegateway.com/State_of_Vietnam_referendum_1955/bao/Wnzrf_Arjynaq388298601.htm,WWW Visit
01/07/2010 09:11:02,PC-3778,http://yahoo.com/Maiden_Castle_Dorset/dunium/Wnzrf_Arjynaq1246378003.html,WWW Visit
01/07/2010 09:11:43,PC-3778,http://sourceforge.net/MauthausenGusen_concentration_camp/gusen/Pnyvsbeavn_Pbaqbe1971176215.jsp,WWW Visit
